Date,Open,High,Low,Close,Volume
28042019 1700,"70.02000000","70.75000000","69.96000000","70.56000000","18142.30266000"
28042019 1800,"70.58000000","70.62000000","69.76000000","69.96000000","11053.87544000"
28042019 1900,"69.97000000","70.24000000","69.74000000","69.89000000","6615.44890000"
28042019 2000,"69.95000000","70.10000000","69.74000000","69.93000000","8700.00893000"
28042019 2100,"69.89000000","69.93000000","69.23000000","69.33000000","14874.27747000"
28042019 2200,"69.30000000","69.88000000","69.27000000","69.43000000","4284.08208000"
28042019 2300,"69.43000000","69.43000000","69.10000000","69.16000000","4401.86182000"
29042019 0000,"69.16000000","69.87000000","69.16000000","69.86000000","5087.39547000"
29042019 0100,"69.86000000","70.04000000","69.62000000","69.89000000","7018.22100000"
29042019 0200,"69.89000000","70.04000000","69.65000000","69.84000000","6973.32249000"
29042019 0300,"69.87000000","69.93000000","69.46000000","69.59000000","4451.49081000"
29042019 0400,"69.60000000","70.00000000","69.52000000","69.90000000","4461.02272000"
29042019 0500,"69.87000000","70.32000000","69.84000000","70.31000000","6525.19413000"
29042019 0600,"70.31000000","70.37000000","69.96000000","70.31000000","5222.35227000"
29042019 0700,"70.33000000","70.34000000","70.04000000","70.08000000","2450.04232000"
29042019 0800,"70.13000000","70.23000000","69.92000000","69.97000000","3377.14556000"
29042019 0900,"69.97000000","70.17000000","69.88000000","69.97000000","5320.85895000"
29042019 1000,"69.97000000","70.00000000","69.74000000","69.75000000","3667.33334000"
29042019 1100,"69.75000000","69.84000000","69.24000000","69.58000000","7352.77655000"
29042019 1200,"69.57000000","69.61000000","68.23000000","68.58000000","22818.78633000"
29042019 1300,"68.56000000","68.90000000","68.41000000","68.60000000","7191.68307000"
29042019 1400,"68.61000000","68.62000000","66.50000000","67.18000000","29539.32659000"
29042019 1500,"67.19000000","67.86000000","66.55000000","67.73000000","30285.12899000"
29042019 1600,"67.74000000","68.01000000","67.47000000","67.63000000","9747.72463000"
29042019 1700,"67.62000000","67.85000000","67.30000000","67.40000000","6625.13588000"
29042019 1800,"67.43000000","67.87000000","67.32000000","67.61000000","7726.77065000"
29042019 1900,"67.62000000","68.08000000","67.44000000","67.76000000","5629.66741000"
29042019 2000,"67.75000000","67.94000000","67.38000000","67.78000000","7586.92267000"
29042019 2100,"67.79000000","67.90000000","67.61000000","67.86000000","2345.67360000"
29042019 2200,"67.80000000","67.89000000","67.19000000","67.25000000","3453.02764000"
29042019 2300,"67.30000000","67.58000000","67.01000000","67.09000000","3891.07669000"
30042019 0000,"67.09000000","67.14000000","66.63000000","66.94000000","6686.11774000"
30042019 0100,"66.93000000","67.99000000","66.93000000","67.87000000","10274.60498000"
30042019 0200,"67.86000000","69.80000000","67.86000000","68.67000000","22821.23300000"
30042019 0300,"68.69000000","69.63000000","68.58000000","69.55000000","10355.83208000"
30042019 0400,"69.55000000","70.22000000","69.29000000","69.71000000","17022.28320000"
30042019 0500,"69.73000000","69.73000000","68.63000000","68.97000000","7915.37655000"
30042019 0600,"68.97000000","69.00000000","68.31000000","68.38000000","7979.71320000"
30042019 0700,"68.37000000","69.00000000","68.35000000","68.64000000","6070.37607000"
30042019 0800,"68.65000000","69.22000000","68.60000000","69.11000000","6388.42195000"
30042019 0900,"69.11000000","69.28000000","68.94000000","69.19000000","7358.62592000"
30042019 1000,"69.20000000","69.70000000","69.11000000","69.39000000","7934.15728000"
30042019 1100,"69.41000000","69.48000000","68.59000000","69.29000000","8841.54719000"
30042019 1200,"69.31000000","71.50000000","69.26000000","70.99000000","34341.40679000"
30042019 1300,"70.99000000","72.56000000","70.97000000","72.49000000","26513.25889000"
30042019 1400,"72.46000000","72.60000000","71.72000000","72.00000000","18756.65377000"
30042019 1500,"72.00000000","72.81000000","71.32000000","72.21000000","24575.67635000"
30042019 1600,"72.23000000","73.11000000","72.16000000","72.50000000","23597.99668000"
30042019 1700,"72.48000000","72.86000000","71.97000000","72.81000000","10726.63994000"
30042019 1800,"72.80000000","73.18000000","72.00000000","72.77000000","16241.68294000"
30042019 1900,"72.75000000","73.44000000","72.51000000","72.66000000","20194.67752000"
30042019 2000,"72.65000000","73.05000000","72.44000000","72.83000000","9511.34100000"
30042019 2100,"72.82000000","73.45000000","72.39000000","72.40000000","15472.33397000"
30042019 2200,"72.42000000","73.36000000","72.26000000","73.11000000","8721.43653000"
30042019 2300,"73.11000000","73.95000000","73.06000000","73.77000000","10324.40809000"
 1052019 0000,"73.79000000","74.67000000","73.65000000","74.66000000","18668.33424000"
 1052019 0100,"74.65000000","74.74000000","73.73000000","74.32000000","14135.72223000"
 1052019 0200,"74.31000000","75.36000000","73.91000000","74.34000000","37063.94169000"
 1052019 0300,"74.37000000","74.67000000","73.55000000","73.62000000","22795.05989000"
 1052019 0400,"73.60000000","74.31000000","73.60000000","73.80000000","7999.21034000"
 1052019 0500,"73.74000000","73.77000000","73.15000000","73.49000000","9159.00614000"
 1052019 0600,"73.47000000","73.61000000","72.84000000","73.57000000","8977.08861000"
 1052019 0700,"73.56000000","73.71000000","73.24000000","73.62000000","3865.63166000"
 1052019 0800,"73.63000000","74.00000000","73.31000000","74.00000000","4249.41334000"
 1052019 0900,"74.01000000","74.01000000","73.51000000","73.58000000","4066.96618000"
 1052019 1000,"73.56000000","73.60000000","72.33000000","72.58000000","16909.42483000"
 1052019 1100,"72.62000000","73.18000000","72.56000000","73.10000000","7193.88466000"
 1052019 1200,"73.09000000","73.17000000","72.63000000","73.14000000","6849.98517000"
 1052019 1300,"73.14000000","73.54000000","72.93000000","73.15000000","5778.45510000"
 1052019 1400,"73.15000000","73.16000000","71.78000000","72.52000000","19255.34405000"
 1052019 1500,"72.49000000","72.52000000","71.96000000","72.52000000","9355.45330000"
 1052019 1600,"72.52000000","73.37000000","72.41000000","72.85000000","12688.15739000"
 1052019 1700,"72.86000000","73.40000000","72.67000000","73.27000000","7116.80913000"
 1052019 1800,"73.27000000","73.44000000","72.79000000","72.86000000","8158.54981000"
 1052019 1900,"72.87000000","74.50000000","72.87000000","74.26000000","29502.56348000"
 1052019 2000,"74.28000000","74.30000000","73.15000000","73.41000000","16539.32094000"
 1052019 2100,"73.41000000","73.44000000","72.39000000","72.74000000","16066.85432000"
 1052019 2200,"72.73000000","72.89000000","72.53000000","72.83000000","7527.29686000"
 1052019 2300,"72.84000000","73.00000000","72.43000000","72.73000000","3450.78841000"
 2052019 0000,"72.73000000","72.94000000","72.44000000","72.78000000","3338.23210000"
 2052019 0100,"72.78000000","73.57000000","72.78000000","73.36000000","5923.61025000"
 2052019 0200,"73.35000000","73.55000000","72.76000000","73.12000000","10662.55995000"
 2052019 0300,"73.14000000","73.25000000","72.77000000","72.92000000","5900.28651000"
 2052019 0400,"72.91000000","73.15000000","72.80000000","72.88000000","3898.20299000"
 2052019 0500,"72.89000000","73.45000000","72.73000000","73.42000000","3959.31029000"
 2052019 0600,"73.44000000","73.44000000","72.89000000","73.20000000","4068.56966000"
 2052019 0700,"73.23000000","73.49000000","73.18000000","73.23000000","3782.69374000"
 2052019 0800,"73.22000000","73.68000000","73.00000000","73.65000000","6746.34516000"
 2052019 0900,"73.68000000","74.24000000","73.55000000","74.01000000","21016.29984000"
 2052019 1000,"73.95000000","74.42000000","73.81000000","74.14000000","14840.56268000"
 2052019 1100,"74.14000000","74.33000000","73.38000000","73.49000000","19876.33112000"
 2052019 1200,"73.49000000","73.83000000","73.37000000","73.47000000","5640.41940000"
 2052019 1300,"73.48000000","73.90000000","73.44000000","73.70000000","10681.32562000"
 2052019 1400,"73.72000000","74.03000000","73.50000000","73.83000000","9518.86458000"
 2052019 1500,"73.85000000","73.97000000","72.82000000","73.75000000","22405.35337000"
 2052019 1600,"73.78000000","73.87000000","73.00000000","73.65000000","23220.05610000"
 2052019 1700,"73.65000000","74.26000000","73.64000000","73.91000000","17962.31049000"
 2052019 1800,"73.93000000","74.08000000","73.12000000","73.24000000","12628.13478000"
 2052019 1900,"73.24000000","73.86000000","73.21000000","73.48000000","7803.62079000"
 2052019 2000,"73.47000000","73.53000000","72.91000000","72.96000000","8646.86883000"
 2052019 2100,"72.96000000","73.47000000","72.96000000","73.20000000","5464.70003000"
 2052019 2200,"73.15000000","73.64000000","72.91000000","73.40000000","7271.67199000"
 2052019 2300,"73.37000000","73.78000000","73.26000000","73.40000000","4282.55351000"
 3052019 0000,"73.40000000","73.65000000","73.26000000","73.54000000","31178.55744000"
 3052019 0100,"73.54000000","74.00000000","73.34000000","73.68000000","28170.85479000"
 3052019 0200,"73.65000000","74.04000000","73.31000000","74.02000000","21825.20376000"
 3052019 0300,"74.01000000","75.23000000","73.84000000","74.73000000","30386.48648000"
 3052019 0400,"74.75000000","75.30000000","74.40000000","74.97000000","22316.60085000"
 3052019 0500,"75.01000000","75.04000000","74.40000000","74.75000000","10609.55631000"
 3052019 0600,"74.76000000","75.28000000","74.67000000","74.70000000","15038.91533000"
 3052019 0700,"74.70000000","74.85000000","74.48000000","74.71000000","9813.13699000"
 3052019 0800,"74.71000000","75.68000000","74.67000000","74.94000000","33285.97318000"
 3052019 0900,"74.94000000","75.46000000","74.65000000","74.80000000","18649.55438000"
 3052019 1000,"74.80000000","74.93000000","73.88000000","74.07000000","25499.77515000"
 3052019 1100,"74.07000000","80.58000000","73.94000000","79.58000000","122055.23622000"
 3052019 1200,"79.58000000","79.82000000","78.30000000","78.61000000","38833.26059000"
 3052019 1300,"78.66000000","79.30000000","78.40000000","78.83000000","20815.47405000"
 3052019 1400,"78.85000000","79.74000000","78.80000000","79.34000000","21897.18707000"
 3052019 1500,"79.33000000","80.15000000","79.30000000","79.78000000","26909.08090000"
 3052019 1600,"79.78000000","80.25000000","79.00000000","79.34000000","24673.08958000"
 3052019 1700,"79.33000000","79.35000000","78.53000000","79.07000000","21008.00015000"
 3052019 1800,"79.01000000","79.31000000","78.65000000","78.74000000","14153.79633000"
 3052019 1900,"78.74000000","79.13000000","78.00000000","78.49000000","19420.99412000"
 3052019 2000,"78.47000000","78.95000000","78.23000000","78.83000000","8066.63637000"
 3052019 2100,"78.86000000","79.00000000","78.65000000","78.79000000","7214.92242000"
 3052019 2200,"78.80000000","79.87000000","78.74000000","79.29000000","10065.58733000"
 3052019 2300,"79.29000000","79.52000000","78.88000000","79.45000000","4140.36542000"
 4052019 0000,"79.45000000","79.47000000","78.89000000","79.28000000","6718.60902000"
 4052019 0100,"79.31000000","79.42000000","79.03000000","79.22000000","5050.96323000"
 4052019 0200,"79.26000000","82.10000000","79.18000000","81.29000000","38603.45032000"
 4052019 0300,"81.31000000","82.76000000","81.02000000","82.30000000","27748.07737000"
 4052019 0400,"82.30000000","82.39000000","81.10000000","81.40000000","26954.96612000"
 4052019 0500,"81.40000000","81.62000000","79.62000000","79.87000000","23303.13333000"
 4052019 0600,"79.88000000","79.89000000","76.61000000","78.27000000","43215.00206000"
 4052019 0700,"78.25000000","78.56000000","77.38000000","77.87000000","19785.27833000"
 4052019 0800,"77.86000000","78.59000000","76.81000000","78.48000000","17076.98538000"
 4052019 0900,"78.50000000","78.61000000","78.05000000","78.21000000","9929.38404000"
 4052019 1000,"78.17000000","78.24000000","77.81000000","78.03000000","13069.09480000"
 4052019 1100,"78.09000000","78.40000000","77.22000000","77.43000000","10154.86241000"
 4052019 1200,"77.43000000","77.47000000","76.63000000","76.94000000","14248.89657000"
 4052019 1300,"76.94000000","77.92000000","76.89000000","77.22000000","8900.59549000"
 4052019 1400,"77.26000000","77.40000000","76.03000000","76.54000000","24392.62288000"
 4052019 1500,"76.52000000","76.89000000","74.54000000","75.17000000","48306.88656000"
 4052019 1600,"75.17000000","76.38000000","75.15000000","76.01000000","24516.35803000"
 4052019 1700,"76.01000000","76.38000000","75.81000000","75.95000000","9008.13128000"
 4052019 1800,"75.92000000","76.65000000","75.57000000","76.51000000","7785.37392000"
 4052019 1900,"76.48000000","76.70000000","76.21000000","76.52000000","6442.33553000"
 4052019 2000,"76.49000000","76.54000000","76.01000000","76.22000000","4656.97036000"
 4052019 2100,"76.23000000","76.45000000","76.03000000","76.34000000","3003.89246000"
 4052019 2200,"76.37000000","77.72000000","76.24000000","77.61000000","12937.05019000"
 4052019 2300,"77.61000000","78.20000000","77.22000000","77.60000000","26423.05028000"
 5052019 0000,"77.60000000","78.57000000","77.02000000","78.24000000","24528.07836000"
 5052019 0100,"78.25000000","78.28000000","77.43000000","77.77000000","12013.53877000"
 5052019 0200,"77.73000000","78.05000000","76.91000000","77.71000000","22320.77739000"
 5052019 0300,"77.74000000","78.16000000","76.74000000","77.16000000","16482.43374000"
 5052019 0400,"77.16000000","77.75000000","77.02000000","77.19000000","7627.47882000"
 5052019 0500,"77.22000000","77.34000000","76.95000000","77.33000000","6418.29537000"
 5052019 0600,"77.37000000","77.38000000","76.46000000","76.57000000","7611.34040000"
 5052019 0700,"76.59000000","77.98000000","76.54000000","77.56000000","11217.54060000"
 5052019 0800,"77.59000000","77.95000000","77.09000000","77.39000000","10356.08571000"
 5052019 0900,"77.40000000","77.51000000","76.24000000","76.44000000","12465.13668000"
 5052019 1000,"76.44000000","76.81000000","75.76000000","76.63000000","12388.04021000"
 5052019 1100,"76.61000000","76.89000000","76.18000000","76.25000000","6539.45106000"
 5052019 1200,"76.24000000","76.51000000","75.40000000","76.47000000","17664.00656000"
 5052019 1300,"76.47000000","76.47000000","75.54000000","75.71000000","6354.04539000"
 5052019 1400,"75.71000000","76.62000000","75.62000000","76.38000000","8114.57940000"
 5052019 1500,"76.38000000","76.82000000","76.26000000","76.55000000","9816.26316000"
 5052019 1600,"76.56000000","76.59000000","75.87000000","76.05000000","9655.38055000"
 5052019 1700,"76.00000000","76.51000000","75.87000000","76.37000000","9935.93790000"
 5052019 1800,"76.39000000","76.39000000","75.74000000","75.99000000","10356.57489000"
 5052019 1900,"75.98000000","76.13000000","75.60000000","75.77000000","4824.59364000"
 5052019 2000,"75.74000000","76.03000000","75.40000000","75.95000000","8963.11201000"
 5052019 2100,"75.96000000","76.40000000","75.83000000","76.40000000","9758.71710000"
 5052019 2200,"76.37000000","76.91000000","76.28000000","76.77000000","11119.22268000"
 5052019 2300,"76.78000000","76.85000000","76.26000000","76.47000000","2923.29076000"
 6052019 0000,"76.47000000","76.62000000","75.53000000","75.67000000","8110.59618000"
 6052019 0100,"75.64000000","76.13000000","75.58000000","75.70000000","5798.41225000"
 6052019 0200,"75.70000000","75.98000000","73.56000000","74.03000000","26630.20835000"
 6052019 0300,"74.03000000","74.55000000","72.78000000","73.76000000","42209.91186000"
 6052019 0400,"73.72000000","74.29000000","73.59000000","73.85000000","7751.17500000"
 6052019 0500,"73.86000000","73.96000000","72.02000000","72.54000000","23694.74853000"
 6052019 0600,"72.51000000","73.25000000","72.28000000","73.15000000","19153.21039000"
 6052019 0700,"73.15000000","73.43000000","72.79000000","72.96000000","10026.11981000"
 6052019 0800,"72.98000000","73.08000000","72.19000000","72.80000000","12734.50067000"
 6052019 0900,"72.81000000","73.02000000","71.64000000","71.95000000","19962.42866000"
 6052019 1000,"71.93000000","72.59000000","71.74000000","72.25000000","7716.35794000"
 6052019 1100,"72.27000000","74.00000000","72.18000000","73.53000000","13016.63570000"
 6052019 1200,"73.47000000","74.34000000","73.31000000","73.38000000","9120.26969000"
 6052019 1300,"73.38000000","74.19000000","73.37000000","73.84000000","9848.35076000"
 6052019 1400,"73.85000000","73.90000000","73.27000000","73.41000000","10315.74518000"
 6052019 1500,"73.44000000","73.78000000","72.83000000","73.02000000","34460.55986000"
 6052019 1600,"73.02000000","75.28000000","72.91000000","74.73000000","31354.32095000"
 6052019 1700,"74.74000000","75.83000000","74.54000000","75.57000000","18744.43596000"
 6052019 1800,"75.57000000","76.89000000","75.27000000","76.63000000","37365.88126000"
 6052019 1900,"76.65000000","76.87000000","75.85000000","76.43000000","14145.11177000"
 6052019 2000,"76.44000000","76.91000000","76.15000000","76.36000000","10821.42487000"
 6052019 2100,"76.36000000","76.66000000","75.76000000","76.01000000","9777.80935000"
 6052019 2200,"76.00000000","76.33000000","75.44000000","75.59000000","7400.64200000"
 6052019 2300,"75.55000000","76.54000000","75.42000000","76.31000000","3704.74857000"
 7052019 0000,"76.33000000","76.48000000","75.49000000","75.77000000","3666.34276000"
 7052019 0100,"75.78000000","75.84000000","74.83000000","74.94000000","5824.54048000"
 7052019 0200,"74.95000000","78.75000000","74.95000000","77.88000000","41261.60121000"
 7052019 0300,"77.91000000","78.42000000","76.87000000","76.87000000","16559.74908000"
 7052019 0400,"76.87000000","78.12000000","76.85000000","77.85000000","29408.72218000"
 7052019 0500,"77.86000000","78.19000000","77.02000000","77.65000000","22572.45091000"
 7052019 0600,"77.66000000","77.67000000","77.00000000","77.23000000","9615.88123000"
 7052019 0700,"77.21000000","77.47000000","76.53000000","76.61000000","11104.61957000"
 7052019 0800,"76.61000000","77.46000000","76.54000000","77.30000000","9174.09112000"
 7052019 0900,"77.33000000","77.34000000","76.12000000","76.68000000","10610.44388000"
 7052019 1000,"76.65000000","76.92000000","76.17000000","76.42000000","4044.59679000"
 7052019 1100,"76.37000000","77.19000000","76.02000000","76.80000000","7608.82461000"
 7052019 1200,"76.80000000","77.12000000","76.59000000","76.89000000","7022.65269000"
 7052019 1300,"76.89000000","76.89000000","76.47000000","76.74000000","6194.30544000"
 7052019 1400,"76.77000000","77.32000000","76.77000000","77.15000000","6774.57543000"
 7052019 1500,"77.15000000","77.59000000","76.79000000","77.59000000","16330.01890000"
 7052019 1600,"77.59000000","77.89000000","73.40000000","74.57000000","65928.90239000"
 7052019 1700,"74.56000000","74.87000000","74.16000000","74.71000000","13807.57898000"
 7052019 1800,"74.67000000","75.45000000","74.39000000","75.37000000","12098.66775000"
 7052019 1900,"75.37000000","75.37000000","74.60000000","74.84000000","9052.83431000"
 7052019 2000,"74.87000000","75.00000000","74.59000000","74.89000000","4781.78459000"
 7052019 2100,"74.91000000","75.28000000","74.70000000","74.84000000","14071.20261000"
 7052019 2200,"74.91000000","75.46000000","74.87000000","75.11000000","5098.85117000"
 7052019 2300,"75.14000000","75.72000000","75.14000000","75.67000000","1306.67801000"
 8052019 0000,"75.67000000","76.00000000","75.31000000","75.78000000","5095.70397000"
 8052019 0100,"75.77000000","76.32000000","73.96000000","74.61000000","28153.19113000"
 8052019 0200,"74.59000000","74.65000000","72.40000000","73.57000000","34933.75858000"
 8052019 0300,"73.54000000","75.01000000","73.48000000","74.51000000","11229.50527000"
 8052019 0400,"74.48000000","74.92000000","73.83000000","73.83000000","8439.80051000"
 8052019 0500,"73.83000000","74.29000000","73.48000000","74.06000000","6454.01245000"
 8052019 0600,"74.06000000","75.04000000","74.01000000","74.80000000","3514.51735000"
 8052019 0700,"74.80000000","74.85000000","74.29000000","74.73000000","3469.23603000"
 8052019 0800,"74.74000000","74.95000000","73.99000000","74.04000000","9583.06003000"
 8052019 0900,"74.05000000","74.25000000","73.57000000","73.59000000","10748.59689000"
 8052019 1000,"73.59000000","74.20000000","73.43000000","74.07000000","13860.30501000"
 8052019 1100,"74.09000000","74.28000000","73.82000000","73.98000000","3077.12468000"
 8052019 1200,"73.99000000","74.51000000","73.98000000","74.25000000","4535.18549000"
 8052019 1300,"74.26000000","74.74000000","74.09000000","74.40000000","4470.95265000"
 8052019 1400,"74.40000000","74.63000000","73.45000000","73.91000000","15706.47781000"
 8052019 1500,"73.92000000","74.31000000","73.74000000","74.22000000","3964.77909000"
 8052019 1600,"74.22000000","74.34000000","73.40000000","74.21000000","5091.55235000"
 8052019 1700,"74.21000000","74.45000000","73.99000000","74.24000000","3969.52938000"
 8052019 1800,"74.29000000","74.52000000","73.45000000","73.57000000","5205.90717000"
 8052019 1900,"73.51000000","74.08000000","73.50000000","73.74000000","3741.57808000"
 8052019 2000,"73.75000000","74.00000000","73.50000000","73.86000000","2793.29983000"
 8052019 2100,"73.80000000","74.29000000","73.66000000","74.05000000","6759.56855000"
 8052019 2200,"74.05000000","74.36000000","73.85000000","74.32000000","5712.04104000"
 8052019 2300,"74.31000000","75.14000000","74.15000000","74.60000000","14349.13909000"
 9052019 0000,"74.64000000","75.50000000","74.60000000","74.97000000","8343.78643000"
 9052019 0100,"74.98000000","75.13000000","73.41000000","74.44000000","16128.07172000"
 9052019 0200,"74.44000000","75.49000000","74.06000000","75.06000000","14461.76779000"
 9052019 0300,"75.04000000","75.90000000","74.87000000","75.75000000","24521.56068000"
 9052019 0400,"75.77000000","75.80000000","75.35000000","75.48000000","8312.85546000"
 9052019 0500,"75.45000000","75.54000000","75.14000000","75.30000000","4982.05226000"
 9052019 0600,"75.30000000","75.52000000","75.24000000","75.49000000","3830.32085000"
 9052019 0700,"75.46000000","75.72000000","74.28000000","74.36000000","15647.73627000"
 9052019 0800,"74.33000000","74.61000000","73.77000000","74.37000000","8887.48558000"
 9052019 0900,"74.37000000","74.53000000","73.90000000","74.28000000","9320.34236000"
 9052019 1000,"74.28000000","74.64000000","74.16000000","74.38000000","5228.61107000"
 9052019 1100,"74.38000000","74.50000000","74.10000000","74.27000000","7162.10101000"
 9052019 1200,"74.27000000","74.47000000","74.18000000","74.36000000","2675.27851000"
 9052019 1300,"74.36000000","74.36000000","73.48000000","73.77000000","13329.74799000"
 9052019 1400,"73.75000000","73.75000000","72.91000000","73.34000000","13511.09262000"
 9052019 1500,"73.33000000","74.20000000","73.19000000","74.13000000","15593.20625000"
 9052019 1600,"74.08000000","74.08000000","73.51000000","73.71000000","4321.31825000"
 9052019 1700,"73.71000000","73.72000000","73.20000000","73.32000000","6801.24416000"
 9052019 1800,"73.32000000","73.86000000","73.28000000","73.74000000","6219.14385000"
 9052019 1900,"73.69000000","73.69000000","73.04000000","73.10000000","7702.56982000"
 9052019 2000,"73.08000000","73.22000000","72.77000000","73.08000000","8244.24897000"
 9052019 2100,"73.12000000","73.55000000","72.98000000","73.05000000","6465.20803000"
 9052019 2200,"73.05000000","73.47000000","72.87000000","73.42000000","17129.04697000"
 9052019 2300,"73.42000000","74.50000000","73.41000000","74.03000000","20798.74959000"
10052019 0000,"74.03000000","74.12000000","73.53000000","74.04000000","5655.85512000"
10052019 0100,"74.05000000","74.48000000","73.61000000","74.19000000","9675.89321000"
10052019 0200,"74.18000000","74.44000000","73.03000000","73.09000000","9503.49118000"
10052019 0300,"73.15000000","73.55000000","72.66000000","73.32000000","28040.22219000"
10052019 0400,"73.30000000","73.66000000","72.94000000","73.02000000","24289.15358000"
10052019 0500,"73.02000000","74.15000000","73.01000000","73.40000000","18358.50583000"
10052019 0600,"73.39000000","78.18000000","73.24000000","77.50000000","90206.07164000"
10052019 0700,"77.50000000","77.60000000","76.17000000","76.78000000","23773.48608000"
10052019 0800,"76.81000000","77.05000000","76.45000000","76.90000000","13401.09232000"
10052019 0900,"76.93000000","77.40000000","76.87000000","77.00000000","19190.30753000"
10052019 1000,"77.02000000","77.26000000","75.32000000","76.12000000","25268.97840000"
10052019 1100,"76.16000000","76.34000000","75.11000000","76.10000000","17892.18311000"
10052019 1200,"76.11000000","76.47000000","75.67000000","75.76000000","8090.29486000"
10052019 1300,"75.74000000","76.47000000","75.53000000","76.18000000","8634.49756000"
10052019 1400,"76.15000000","76.20000000","75.69000000","75.94000000","6580.65118000"
10052019 1500,"75.95000000","76.12000000","75.64000000","75.78000000","5757.78907000"
10052019 1600,"75.73000000","75.93000000","75.07000000","75.53000000","6998.44010000"
10052019 1700,"75.53000000","76.49000000","75.38000000","76.32000000","7895.19878000"
10052019 1800,"76.32000000","76.88000000","76.00000000","76.43000000","17216.27387000"
10052019 1900,"76.43000000","77.36000000","76.01000000","76.97000000","13249.57924000"
10052019 2000,"76.97000000","77.38000000","76.75000000","76.86000000","6777.10422000"
10052019 2100,"76.85000000","77.35000000","76.63000000","77.07000000","4635.42322000"
10052019 2200,"77.07000000","79.61000000","76.12000000","77.30000000","46360.85942000"
10052019 2300,"77.31000000","77.42000000","76.29000000","77.15000000","9369.43519000"
11052019 0000,"77.17000000","77.96000000","77.00000000","77.90000000","5450.55594000"
11052019 0100,"77.90000000","77.90000000","76.82000000","77.11000000","5976.33069000"
11052019 0200,"77.12000000","78.13000000","77.12000000","77.88000000","7322.74427000"
11052019 0300,"77.85000000","78.58000000","77.68000000","78.20000000","10836.39117000"
11052019 0400,"78.20000000","79.48000000","77.54000000","78.89000000","23150.76276000"
11052019 0500,"78.94000000","79.62000000","78.37000000","78.90000000","23622.10703000"
11052019 0600,"78.94000000","79.31000000","76.85000000","77.90000000","29611.17938000"
11052019 0700,"77.77000000","80.00000000","77.77000000","78.93000000","36057.06590000"
11052019 0800,"78.92000000","80.34000000","77.89000000","78.77000000","64540.18805000"
11052019 0900,"78.78000000","79.67000000","78.63000000","79.15000000","26443.11880000"
11052019 1000,"79.15000000","86.98000000","79.04000000","84.90000000","99960.49173000"
11052019 1100,"84.88000000","86.06000000","84.34000000","85.85000000","43555.89170000"
11052019 1200,"85.85000000","89.42000000","85.70000000","87.35000000","63005.87325000"
11052019 1300,"87.32000000","87.50000000","85.23000000","85.91000000","33744.16110000"
11052019 1400,"85.93000000","87.00000000","84.50000000","86.79000000","31665.04402000"
11052019 1500,"86.78000000","87.55000000","86.36000000","86.66000000","21243.36604000"
11052019 1600,"86.66000000","86.66000000","85.70000000","86.43000000","17675.83871000"
11052019 1700,"86.44000000","89.58000000","86.28000000","89.58000000","36059.95116000"
11052019 1800,"89.58000000","89.66000000","87.73000000","88.20000000","35102.45383000"
11052019 1900,"88.18000000","91.36000000","88.10000000","91.20000000","53040.77672000"
11052019 2000,"91.22000000","92.12000000","89.76000000","90.77000000","43821.55284000"
11052019 2100,"90.77000000","90.78000000","88.15000000","88.67000000","33010.34011000"
11052019 2200,"88.70000000","90.21000000","88.64000000","90.21000000","11982.11476000"
11052019 2300,"90.21000000","91.45000000","89.52000000","91.36000000","12093.43165000"
12052019 0000,"91.33000000","92.70000000","89.72000000","91.34000000","62423.69228000"
12052019 0100,"91.33000000","95.00000000","85.20000000","86.59000000","89633.58968000"
12052019 0200,"86.59000000","89.30000000","83.88000000","86.11000000","80068.31476000"
12052019 0300,"86.13000000","88.75000000","86.02000000","88.15000000","37547.98041000"
12052019 0400,"88.15000000","89.03000000","86.82000000","86.84000000","23536.78488000"
12052019 0500,"86.83000000","88.64000000","86.76000000","88.60000000","26261.54921000"
12052019 0600,"88.59000000","91.10000000","88.55000000","90.45000000","32953.80706000"
12052019 0700,"90.50000000","92.00000000","90.45000000","91.58000000","28376.17417000"
12052019 0800,"91.52000000","92.31000000","90.37000000","91.11000000","27540.97726000"
12052019 0900,"91.12000000","94.01000000","91.12000000","92.44000000","44442.09607000"
12052019 1000,"92.42000000","93.15000000","87.20000000","90.97000000","67564.90519000"
12052019 1100,"90.98000000","92.19000000","89.29000000","89.78000000","47452.80863000"
12052019 1200,"89.81000000","90.25000000","86.84000000","87.73000000","31373.87937000"
12052019 1300,"87.73000000","89.28000000","85.50000000","87.62000000","50739.59289000"
12052019 1400,"87.57000000","88.36000000","86.29000000","88.22000000","21294.76340000"
12052019 1500,"88.21000000","89.29000000","86.88000000","87.20000000","24684.09626000"
12052019 1600,"87.22000000","88.36000000","84.64000000","85.08000000","40929.52014000"
12052019 1700,"85.03000000","85.95000000","83.00000000","84.13000000","58512.48110000"
12052019 1800,"84.12000000","85.33000000","83.40000000","83.64000000","27657.81285000"
12052019 1900,"83.64000000","85.61000000","83.64000000","85.56000000","21330.65279000"
12052019 2000,"85.55000000","86.57000000","85.05000000","86.50000000","14100.96895000"
12052019 2100,"86.52000000","86.61000000","85.29000000","86.07000000","18361.79737000"
12052019 2200,"86.09000000","86.79000000","85.33000000","86.67000000","16499.05250000"
12052019 2300,"86.70000000","86.80000000","85.39000000","86.32000000","10381.55324000"
13052019 0000,"86.32000000","86.32000000","84.08000000","84.98000000","27085.21892000"
